19, 60, 4
19, 61, 2
19, 62, 5
19, 63, 4
19, 64, 5
19, 65, 1
19, 66, 3
19, 67, 1
19, 68, 1
19, 69, 10
19, 70, 4
19, 71, 1
19, 72, 6
19, 73, 6
19, 74, 4
19, 75, 5
19, 76, 1
19, 77, 7
19, 78, 5
19, 79, 10
19, 80, 2
19, 81, 9
19, 82, 10
19, 83, 5
19, 84, 9
19, 85, 4
19, 86, 5
19, 87, 5
19, 88, 8
19, 89, 2
19, 90, 6
19, 91, 5
19, 92, 7
19, 93, 6
19, 94, 4
19, 95, 4
19, 96, 3
19, 97, 7
19, 98, 9
19, 99, 8
20, 21, 3
20, 22, 1
20, 23, 9
20, 24, 4
20, 25, 9
20, 26, 2
20, 27, 2
20, 28, 4
20, 29, 9
20, 30, 2
20, 31, 3
20, 32, 7
20, 33, 9
20, 34, 3
20, 35, 4
20, 36, 8
20, 37, 9
20, 38, 3
20, 39, 6
20, 40, 3
20, 41, 4
20, 42, 5
20, 43, 4
20, 44, 7
20, 45, 9
20, 46, 8
20, 47, 6
20, 48, 2
20, 49, 3
20, 50, 9
20, 51, 8
20, 52, 1
20, 53, 10
20, 54, 10
20, 55, 2
20, 56, 2
20, 57, 2
20, 58, 8
20, 59, 2
20, 60, 7
20, 61, 3
20, 62, 10
20, 63, 2
20, 64, 5
20, 65, 4
20, 66, 8
20, 67, 7
20, 68, 3
20, 69, 2
20, 70, 9
20, 71, 7
20, 72, 8
20, 73, 7
20, 74, 5
20, 75, 3
20, 76, 1
20, 77, 10
20, 78, 5
20, 79, 5
20, 80, 3
20, 81, 1
20, 82, 7
20, 83, 8
20, 84, 3
20, 85, 1
20, 86, 5
20, 87, 5
20, 88, 3
20, 89, 7
20, 90, 2
20, 91, 5
20, 92, 7
20, 93, 10
20, 94, 3
20, 95, 10
20, 96, 4
20, 97, 8
20, 98, 3
20, 99, 9
21, 22, 3
21, 23, 9
21, 24, 2
21, 25, 5
21, 26, 2
21, 27, 9
21, 28, 4
21, 29, 10
21, 30, 5
21, 31, 7
21, 32, 4
21, 33, 9
21, 34, 10
21, 35, 4
21, 36, 5
21, 37, 10
21, 38, 8
21, 39, 2
21, 40, 8
21, 41, 4
21, 42, 6
21, 43, 9
21, 44, 6
21, 45, 4
21, 46, 3
21, 47, 6
21, 48, 2
21, 49, 6
21, 50, 5
21, 51, 9
21, 52, 1
21, 53, 1
21, 54, 2
21, 55, 6
21, 56, 1
21, 57, 6
21, 58, 7
21, 59, 1
21, 60, 1
21, 61, 9
21, 62, 6
21, 63, 7
21, 64, 2
21, 65, 8
21, 66, 3
21, 67, 9
21, 68, 9
21, 69, 3
21, 70, 3
21, 71, 6
21, 72, 10
21, 73, 5
21, 74, 9
21, 75, 2
21, 76, 10
21, 77, 8
21, 78, 2
21, 79, 8
21, 80, 2
21, 81, 6
21, 82, 4
21, 83, 7
21, 84, 3
21, 85, 4
21, 86, 1
21, 87, 8
21, 88, 8
21, 89, 3
21, 90, 7
21, 91, 3
21, 92, 5
21, 93, 10
21, 94, 6
21, 95, 7
21, 96, 5
21, 97, 8
21, 98, 10
21, 99, 1
22, 23, 8
22, 24, 7
22, 25, 9
22, 26, 8
22, 27, 10
22, 28, 6
22, 29, 1
22, 30, 10
22, 31, 5
22, 32, 9
22, 33, 7
22, 34, 1
22, 35, 4
22, 36, 7
22, 37, 3
22, 38, 6
22, 39, 1
22, 40, 8
22, 41, 9
22, 42, 5
22, 43, 2
22, 44, 9
22, 45, 5
22, 46, 7
22, 47, 3
22, 48, 6
22, 49, 10
22, 50, 9
22, 51, 10
22, 52, 9
22, 53, 2
22, 54, 3
22, 55, 6
22, 56, 6
22, 57, 5
22, 58, 4
22, 59, 1
22, 60, 7
22, 61, 9
22, 62, 7
22, 63, 2
22, 64, 7
22, 65, 8
22, 66, 10
22, 67, 7
22, 68, 9
22, 69, 5
22, 70, 4
22, 71, 8
22, 72, 8
22, 73, 9
22, 74, 8
22, 75, 1
22, 76, 4
22, 77, 7
22, 78, 7
22, 79, 4
22, 80, 2
22, 81, 9
22, 82, 5
22, 83, 6
22, 84, 3
22, 85, 10
22, 86, 6
22, 87, 8
22, 88, 4
22, 89, 4
22, 90, 9
22, 91, 8
22, 92, 10
22, 93, 7
22, 94, 6
22, 95, 2
22, 96, 10
22, 97, 10
22, 98, 7
22, 99, 4
23, 24, 7
23, 25, 5
23, 26, 6
23, 27, 5
23, 28, 7
23, 29, 3
23, 30, 1
23, 31, 3
23, 32, 2
23, 33, 10
23, 34, 6
23, 35, 4
23, 36, 8
23, 37, 8
23, 38, 9
23, 39, 9
23, 40, 1
23, 41, 7
23, 42, 10
23, 43, 4
23, 44, 10
23, 45, 3
23, 46, 4
23, 47, 1
23, 48, 10
23, 49, 9
23, 50, 1
23, 51, 5
23, 52, 7
23, 53, 1
23, 54, 5
23, 55, 5
23, 56, 9
23, 57, 3
23, 58, 4
23, 59, 4
23, 60, 7
23, 61, 5
23, 62, 10
23, 63, 4
23, 64, 9
23, 65, 6
23, 66, 6
23, 67, 7
23, 68, 9
23, 69, 9
23, 70, 5
23, 71, 10
23, 72, 5
23, 73, 9
23, 74, 2
23, 75, 3
23, 76, 4
23, 77, 6
23, 78, 3
23, 79, 3
23, 80, 1
23, 81, 9
23, 82, 1
23, 83, 7
23, 84, 4
23, 85, 1
23, 86, 9
23, 87, 2
23, 88, 9
23, 89, 9
23, 90, 9
23, 91, 3
23, 92, 10
23, 93, 6
23, 94, 4
23, 95, 8
23, 96, 4
23, 97, 4
23, 98, 4
23, 99, 8
24, 25, 5
24, 26, 4
24, 27, 9
24, 28, 1
24, 29, 8
24, 30, 4
24, 31, 3
24, 32, 9
24, 33, 5
24, 34, 2
24, 35, 6
24, 36, 6
24, 37, 7
24, 38, 1
24, 39, 6
24, 40, 7
24, 41, 6
24, 42, 7
24, 43, 7
24, 44, 7
24, 45, 6
24, 46, 9
24, 47, 7
24, 48, 4
24, 49, 1
24, 50, 9
24, 51, 9
24, 52, 1
24, 53, 8
24, 54, 1
24, 55, 4
24, 56, 8
24, 57, 5
24, 58, 7
24, 59, 4
24, 60, 6
24, 61, 3
24, 62, 8
24, 63, 6
24, 64, 6
24, 65, 1
24, 66, 2
24, 67, 9
24, 68, 7
24, 69, 10
24, 70, 1
24, 71, 8
24, 72, 1
24, 73, 6
24, 74, 9
24, 75, 4
24, 76, 8
24, 77, 3
24, 78, 4
24, 79, 3
24, 80, 10
24, 81, 9
24, 82, 7
24, 83, 7
24, 84, 5
24, 85, 4
24, 86, 10
24, 87, 10
24, 88, 7
24, 89, 6
24, 90, 5
24, 91, 1
24, 92, 5
24, 93, 4
24, 94, 10
24, 95, 1
24, 96, 3
24, 97, 2
24, 98, 6
24, 99, 7
25, 26, 4
25, 27, 4
25, 28, 5
25, 29, 2
25, 30, 8
25, 31, 3
25, 32, 9
25, 33, 6
25, 34, 6
25, 35, 2
25, 36, 10
25, 37, 3
25, 38, 3
25, 39, 7
25, 40, 8
25, 41, 2
25, 42, 8
25, 43, 3
25, 44, 2
25, 45, 1
25, 46, 2
25, 47, 4
25, 48, 1
25, 49, 6
25, 50, 9
25, 51, 7
25, 52, 9
25, 53, 2
25, 54, 9
25, 55, 10
25, 56, 4
25, 57, 7
25, 58, 2
25, 59, 1
25, 60, 4
25, 61, 3
25, 62, 1
25, 63, 2
25, 64, 6
25, 65, 8
25, 66, 1
25, 67, 2
25, 68, 6
25, 69, 9
25, 70, 5
25, 71, 3
25, 72, 10
25, 73, 6
25, 74, 2
25, 75, 2
25, 76, 4
25, 77, 10
25, 78, 2
25, 79, 3
25, 80, 3
25, 81, 3
25, 82, 8
25, 83, 10
25, 84, 1
25, 85, 2
25, 86, 2
25, 87, 10
25, 88, 9
25, 89, 10
25, 90, 8
25, 91, 5
25, 92, 7
25, 93, 9
25, 94, 3
25, 95, 6
25, 96, 4
25, 97, 3
25, 98, 3
25, 99, 9
26, 27, 3
26, 28, 3
26, 29, 6
26, 30, 3
26, 31, 7
26, 32, 4
26, 33, 3
26, 34, 6
26, 35, 8
26, 36, 5
26, 37, 3
26, 38, 2
26, 39, 3
26, 40, 8
26, 41, 5
26, 42, 9
26, 43, 6
26, 44, 2
26, 45, 3
26, 46, 4
26, 47, 7
26, 48, 1
26, 49, 8
26, 50, 7
26, 51, 3
26, 52, 10
26, 53, 9
26, 54, 9
26, 55, 5
26, 56, 1
26, 57, 2
26, 58, 3
26, 59, 1
26, 60, 1
26, 61, 8
26, 62, 7
26, 63, 7
26, 64, 10
26, 65, 8
26, 66, 2
26, 67, 8
26, 68, 10
26, 69, 6
26, 70, 8
26, 71, 6
26, 72, 2
26, 73, 6
26, 74, 4
26, 75, 3
26, 76, 7
26, 77, 3
26, 78, 5
26, 79, 1
26, 80, 8
26, 81, 6
26, 82, 4
26, 83, 3
26, 84, 9
26, 85, 2
26, 86, 9
26, 87, 7
26, 88, 4
26, 89, 1
26, 90, 7
26, 91, 9
26, 92, 1
26, 93, 9
26, 94, 7
26, 95, 6
26, 96, 6
26, 97, 10
26, 98, 9
26, 99, 5
27, 28, 2
27, 29, 5
27, 30, 7
27, 31, 7
27, 32, 9
27, 33, 10
27, 34, 3
27, 35, 5
27, 36, 8
27, 37, 8
27, 38, 6
27, 39, 10
27, 40, 4
27, 41, 2
27, 42, 8
27, 43, 5
27, 44, 10
27, 45, 9
27, 46, 9
27, 47, 8
27, 48, 7
27, 49, 3
27, 50, 8
27, 51, 5
27, 52, 9
27, 53, 1
27, 54, 3
27, 55, 1
27, 56, 10
27, 57, 2
27, 58, 2
27, 59, 2
27, 60, 9
27, 61, 5
27, 62, 9
27, 63, 5
27, 64, 5
27, 65, 4
27, 66, 8
27, 67, 3
27, 68, 1
27, 69, 4
27, 70, 5
27, 71, 4
27, 72, 6
27, 73, 3
27, 74, 2
27, 75, 1
27, 76, 7
27, 77, 5
27, 78, 8
27, 79, 5
27, 80, 1
27, 81, 7
27, 82, 3
27, 83, 1
27, 84, 5
27, 85, 9
27, 86, 5
27, 87, 4
27, 88, 3
27, 89, 5
27, 90, 6
27, 91, 4
27, 92, 8
27, 93, 6
27, 94, 6
27, 95, 4
27, 96, 6
27, 97, 2
27, 98, 5
27, 99, 10
28, 29, 7
28, 30, 7
28, 31, 5
28, 32, 5
28, 33, 1
28, 34, 7
28, 35, 10
28, 36, 4
28, 37, 7
28, 38, 5
28, 39, 4
28, 40, 6
28, 41, 3
28, 42, 4
28, 43, 6
28, 44, 10
28, 45, 3
28, 46, 8
28, 47, 5
28, 48, 3
28, 49, 9
28, 50, 5
28, 51, 4
28, 52, 1
28, 53, 5
28, 54, 6
28, 55, 5
28, 56, 5
28, 57, 5
28, 58, 3
28, 59, 7
28, 60, 2
28, 61, 3
28, 62, 3
28, 63, 10
28, 64, 2
28, 65, 1
28, 66, 1
28, 67, 5
28, 68, 7
28, 69, 10
28, 70, 7
28, 71, 9
28, 72, 6
28, 73, 8
28, 74, 6
28, 75, 9
28, 76, 9
28, 77, 2
28, 78, 1
28, 79, 6
28, 80, 2
28, 81, 6
28, 82, 2
28, 83, 7
28, 84, 4
28, 85, 2
28, 86, 10
28, 87, 1
28, 88, 9
28, 89, 10
28, 90, 7
28, 91, 3
28, 92, 9
28, 93, 10
28, 94, 3
28, 95, 8
28, 96, 5
28, 97, 3
28, 98, 10
28, 99, 9
29, 30, 1
29, 31, 1
29, 32, 4
29, 33, 1
29, 34, 1
29, 35, 9
29, 36, 7
29, 37, 7
29, 38, 3
29, 39, 5
29, 40, 9
29, 41, 10
29, 42, 6
29, 43, 3
29, 44, 8
29, 45, 3
29, 46, 6
29, 47, 2
29, 48, 4
29, 49, 4
29, 50, 4
29, 51, 4
29, 52, 8
29, 53, 7
29, 54, 5
29, 55, 3
29, 56, 8
29, 57, 9
29, 58, 7
29, 59, 6
29, 60, 6
29, 61, 3
29, 62, 7
29, 63, 8
29, 64, 4
29, 65, 8
29, 66, 6
29, 67, 3
29, 68, 4
29, 69, 1
29, 70, 3
29, 71, 3
29, 72, 10
29, 73, 2
29, 74, 10
29, 75, 6
29, 76, 7
29, 77, 1
29, 78, 8
29, 79, 10
29, 80, 8
29, 81, 5
29, 82, 1
29, 83, 9
29, 84, 8
29, 85, 5
29, 86, 4
29, 87, 3
29, 88, 5
29, 89, 5
29, 90, 4
29, 91, 9
29, 92, 7
29, 93, 8
29, 94, 3
29, 95, 10
29, 96, 1
29, 97, 2
29, 98, 8
29, 99, 3
30, 31, 9
30, 32, 4
30, 33, 6
30, 34, 9
30, 35, 1
30, 36, 3
30, 37, 4
30, 38, 2
30, 39, 9
30, 40, 7
30, 41, 1
30, 42, 1
30, 43, 1
30, 44, 3
30, 45, 8
30, 46, 3
30, 47, 2
30, 48, 8
30, 49, 10
30, 50, 10
30, 51, 7
30, 52, 9
30, 53, 7
30, 54, 7
30, 55, 6
30, 56, 6
30, 57, 3
30, 58, 8
30, 59, 6
30, 60, 9
30, 61, 8
30, 62, 6
30, 63, 2
30, 64, 4
30, 65, 3
30, 66, 10
30, 67, 3
30, 68, 3
30, 69, 2
30, 70, 10
30, 71, 4
30, 72, 4
30, 73, 2
30, 74, 8
30, 75, 1
30, 76, 8
30, 77, 3
30, 78, 8
30, 79, 9
30, 80, 7
30, 81, 8
30, 82, 5
30, 83, 1
30, 84, 1
30, 85, 1
30, 86, 4
30, 87, 10
30, 88, 6
30, 89, 10
30, 90, 1
30, 91, 5
30, 92, 10
30, 93, 3
30, 94, 10
30, 95, 3
30, 96, 10
30, 97, 8
30, 98, 2
30, 99, 6
31, 32, 4
31, 33, 6
31, 34, 6
31, 35, 9
31, 36, 10
31, 37, 1
31, 38, 4
31, 39, 3
31, 40, 10
31, 41, 5
31, 42, 8
31, 43, 8
31, 44, 4
31, 45, 8
31, 46, 5
31, 47, 8
31, 48, 4
31, 49, 10
31, 50, 7
31, 51, 6
31, 52, 8
31, 53, 5
31, 54, 5
31, 55, 9
31, 56, 6
31, 57, 4
31, 58, 8
31, 59, 8
31, 60, 2
31, 61, 1
31, 62, 6
31, 63, 7
31, 64, 8
31, 65, 6
31, 66, 5
31, 67, 8
31, 68, 9
31, 69, 3
31, 70, 4
31, 71, 10
31, 72, 6
31, 73, 10
31, 74, 6
31, 75, 8
31, 76, 9
31, 77, 10
31, 78, 4
31, 79, 3
31, 80, 2
31, 81, 8
31, 82, 6
31, 83, 2
31, 84, 5
31, 85, 2
31, 86, 9
31, 87, 2
31, 88, 5
31, 89, 5
31, 90, 1
31, 91, 8
31, 92, 2
31, 93, 9
31, 94, 7
31, 95, 7
31, 96, 8
31, 97, 8
31, 98, 2
31, 99, 2
32, 33, 4
32, 34, 9
32, 35, 5
32, 36, 9
32, 37, 4
32, 38, 5
32, 39, 9
32, 40, 6
32, 41, 9
32, 42, 2
32, 43, 10
32, 44, 2
32, 45, 4
32, 46, 8
32, 47, 5
32, 48, 7
32, 49, 9
32, 50, 6
32, 51, 9
32, 52, 9
32, 53, 9
32, 54, 1
32, 55, 3
32, 56, 9
32, 57, 6
32, 58, 9
32, 59, 5
32, 60, 10
32, 61, 4
32, 62, 3
32, 63, 6
32, 64, 7
32, 65, 4
32, 66, 2
32, 67, 9
32, 68, 6
32, 69, 2
32, 70, 5
32, 71, 3
32, 72, 3
32, 73, 1
32, 74, 1
32, 75, 7
32, 76, 1
32, 77, 6
32, 78, 9
32, 79, 9
32, 80, 3
32, 81, 7
32, 82, 7
32, 83, 5
32, 84, 7
32, 85, 6
32, 86, 10
32, 87, 6
32, 88, 7
32, 89, 8
32, 90, 10
32, 91, 4
32, 92, 3
32, 93, 3
32, 94, 10
32, 95, 1
32, 96, 8
32, 97, 8
32, 98, 9
32, 99, 5
33, 34, 7
33, 35, 1
33, 36, 10
33, 37, 9
33, 38, 9
33, 39, 3
33, 40, 2
33, 41, 10
33, 42, 2
33, 43, 10
33, 44, 7
33, 45, 10
33, 46, 5
33, 47, 5
33, 48, 10
33, 49, 3
33, 50, 5
33, 51, 2
33, 52, 2
33, 53, 1
33, 54, 7
33, 55, 1
33, 56, 8
33, 57, 8
33, 58, 3
33, 59, 3
33, 60, 9
33, 61, 5
33, 62, 1
33, 63, 1
33, 64, 6
33, 65, 4
33, 66, 1
33, 67, 6
33, 68, 5
33, 69, 6
33, 70, 4
33, 71, 1
33, 72, 10
33, 73, 8
33, 74, 6
33, 75, 8
33, 76, 2
33, 77, 8
33, 78, 7
33, 79, 9
33, 80, 9
33, 81, 10
33, 82, 9
33, 83, 3
33, 84, 7
33, 85, 9
33, 86, 3
33, 87, 7
33, 88, 2
33, 89, 4
33, 90, 7
33, 91, 5
33, 92, 1
33, 93, 7
33, 94, 4
33, 95, 7
33, 96, 7
33, 97, 1
33, 98, 8
33, 99, 8
34, 35, 5
34, 36, 6
34, 37, 2
34, 38, 8
34, 39, 9
34, 40, 3
34, 41, 8
34, 42, 8
34, 43, 10
34, 44, 1
34, 45, 5
34, 46, 6
34, 47, 6
34, 48, 5
34, 49, 2
34, 50, 2
34, 51, 5
34, 52, 5
34, 53, 4
34, 54, 3
34, 55, 7
34, 56, 3
34, 57, 7
34, 58, 7
34, 59, 9
34, 60, 6
34, 61, 5
34, 62, 2
34, 63, 6
34, 64, 8
34, 65, 2
34, 66, 7
34, 67, 9
34, 68, 10
34, 69, 8
34, 70, 3
34, 71, 8
34, 72, 4
34, 73, 6
34, 74, 6
34, 75, 1
34, 76, 7
34, 77, 8
34, 78, 2
34, 79, 3
34, 80, 6
34, 81, 2
34, 82, 5
34, 83, 10
34, 84, 10
34, 85, 4
34, 86, 7
34, 87, 8
34, 88, 1
34, 89, 9
34, 90, 2
34, 91, 8
34, 92, 7
34, 93, 6
34, 94, 7
34, 95, 1
34, 96, 2
34, 97, 7
34, 98, 5
34, 99, 1
35, 36, 6
35, 37, 10
35, 38, 6
35, 39, 9
35, 40, 2
35, 41, 9
35, 42, 9
35, 43, 10
35, 44, 7
35, 45, 3
35, 46, 5
35, 47, 7
35, 48, 6
35, 49, 8
35, 50, 6
35, 51, 1
35, 52, 3
35, 53, 4
35, 54, 9
35, 55, 8
35, 56, 5
35, 57, 9
35, 58, 2
35, 59, 3
35, 60, 7
35, 61, 10
35, 62, 8
35, 63, 3
35, 64, 7
35, 65, 1
35, 66, 1
35, 67, 3
35, 68, 3
35, 69, 3
35, 70, 1
35, 71, 3
35, 72, 2
35, 73, 9
35, 74, 8
35, 75, 1
35, 76, 6
35, 77, 4
35, 78, 6
35, 79, 1
35, 80, 3
35, 81, 2
35, 82, 4
35, 83, 3
35, 84, 9
35, 85, 8
35, 86, 5
35, 87, 9
35, 88, 8
35, 89, 2
35, 90, 3
35, 91, 4
35, 92, 4
35, 93, 1
35, 94, 6
35, 95, 3
35, 96, 7
35, 97, 5
35, 98, 9
35, 99, 2
36, 37, 8
36, 38, 4
36, 39, 6
36, 40, 6
36, 41, 10
36, 42, 5
36, 43, 6
36, 44, 2
36, 45, 9
36, 46, 2
36, 47, 7
36, 48, 4
36, 49, 4
36, 50, 6
36, 51, 8
36, 52, 6
36, 53, 4
36, 54, 6
36, 55, 9
36, 56, 5
36, 57, 9
36, 58, 7
36, 59, 7
36, 60, 6
36, 61, 9
36, 62, 5
36, 63, 7
36, 64, 1
36, 65, 2
36, 66, 6
36, 67, 1
36, 68, 10
36, 69, 3
36, 70, 3
36, 71, 10
36, 72, 5
36, 73, 3
36, 74, 5
36, 75, 9
36, 76, 5
36, 77, 4
36, 78, 5
36, 79, 6
36, 80, 3
36, 81, 6
36, 82, 9
36, 83, 9
36, 84, 1
36, 85, 4
36, 86, 7
36, 87, 3
36, 88, 9
36, 89, 3
36, 90, 3
36, 91, 9
36, 92, 8
36, 93, 1
36, 94, 1
36, 95, 7
36, 96, 6
36, 97, 4
36, 98, 9
36, 99, 8
37, 38, 8
37, 39, 3
37, 40, 2
37, 41, 4
37, 42, 8
37, 43, 10
37, 44, 6
37, 45, 2
37, 46, 3
37, 47, 7
37, 48, 5
37, 49, 3
37, 50, 6
37, 51, 6
37, 52, 8
37, 53, 5
37, 54, 4
37, 55, 4
37, 56, 3
37, 57, 3
37, 58, 2
37, 59, 8
37, 60, 3
37, 61, 10
37, 62, 7
37, 63, 9
37, 64, 2
37, 65, 8
37, 66, 3
37, 67, 3
37, 68, 5
37, 69, 9
37, 70, 5
37, 71, 2
37, 72, 8
37, 73, 5
37, 74, 5
37, 75, 9
37, 76, 9
37, 77, 3
37, 78, 9
37, 79, 7
37, 80, 1
37, 81, 3
37, 82, 3
37, 83, 10
37, 84, 5
37, 85, 4
37, 86, 6
37, 87, 10
37, 88, 3
37, 89, 8
37, 90, 2
37, 91, 7
37, 92, 7
37, 93, 10
37, 94, 3
37, 95, 9
37, 96, 3
37, 97, 10
37, 98, 5
37, 99, 1
38, 39, 8
38, 40, 2
38, 41, 3
38, 42, 3
38, 43, 2
38, 44, 3
38, 45, 5
38, 46, 9
38, 47, 5
38, 48, 2
38, 49, 3
38, 50, 3
38, 51, 7
38, 52, 4
38, 53, 9
38, 54, 8
38, 55, 10
38, 56, 7
38, 57, 1
38, 58, 9
38, 59, 6
38, 60, 10
38, 61, 2
38, 62, 1
38, 63, 3
38, 64, 8
38, 65, 8
38, 66, 1
38, 67, 6
38, 68, 5
38, 69, 8
38, 70, 1
38, 71, 3
38, 72, 2
38, 73, 7
38, 74, 3
38, 75, 3
38, 76, 5
38, 77, 2
38, 78, 5
38, 79, 6
38, 80, 10
38, 81, 1
38, 82, 10
38, 83, 2
38, 84, 8
38, 85, 10
38, 86, 5
38, 87, 7
38, 88, 1
38, 89, 5
38, 90, 1
38, 91, 1
38, 92, 3
38, 93, 3
38, 94, 3
38, 95, 3
38, 96, 1
38, 97, 9
38, 98, 4
38, 99, 10
39, 40, 4
39, 41, 9
39, 42, 4
39, 43, 9
39, 44, 2
39, 45, 9
39, 46, 8
39, 47, 1
39, 48, 3
39, 49, 4
39, 50, 4
39, 51, 2
39, 52, 5
39, 53, 4
39, 54, 6
39, 55, 9
39, 56, 10
39, 57, 8
39, 58, 9
39, 59, 3
39, 60, 1
39, 61, 2
39, 62, 10
39, 63, 6
39, 64, 4
39, 65, 6
39, 66, 2
39, 67, 6
39, 68, 3
39, 69, 4
39, 70, 8
39, 71, 5
39, 72, 1
39, 73, 9
39, 74, 7
39, 75, 1
39, 76, 2
39, 77, 6
39, 78, 3
39, 79, 10
39, 80, 3
39, 81, 5
39, 82, 5
39, 83, 5
39, 84, 9
39, 85, 3
39, 86, 4
39, 87, 6
39, 88, 7
39, 89, 8
39, 90, 2
39, 91, 4
39, 92, 1
39, 93, 10
39, 94, 4
39, 95, 6
39, 96, 1
39, 97, 4
39, 98, 3
39, 99, 3
40, 41, 6
40, 42, 8
40, 43, 10
40, 44, 6
40, 45, 7
40, 46, 5
40, 47, 10
40, 48, 9
40, 49, 8
40, 50, 9
40, 51, 7
40, 52, 9
40, 53, 4
40, 54, 3
40, 55, 6
40, 56, 9
40, 57, 2
40, 58, 6
40, 59, 5
40, 60, 8
40, 61, 6
40, 62, 6
40, 63, 7
40, 64, 2
40, 65, 9
40, 66, 7
40, 67, 1
40, 68, 1
40, 69, 5
40, 70, 7
40, 71, 8
40, 72, 8
40, 73, 6
40, 74, 4
40, 75, 7
40, 76, 10
40, 77, 7
40, 78, 1
40, 79, 3
40, 80, 2
40, 81, 4
40, 82, 5
40, 83, 10
40, 84, 10
40, 85, 10
40, 86, 3
40, 87, 3
40, 88, 5
40, 89, 1
40, 90, 10
40, 91, 5
40, 92, 6
40, 93, 8
40, 94, 3
40, 95, 4
40, 96, 4
40, 97, 4
40, 98, 10
40, 99, 6
41, 42, 4
41, 43, 8
41, 44, 1
41, 45, 7
41, 46, 6
41, 47, 9
41, 48, 10
41, 49, 7
41, 50, 5
41, 51, 7
41, 52, 1
41, 53, 2
41, 54, 6
41, 55, 8
41, 56, 2
41, 57, 3
41, 58, 5
41, 59, 3
41, 60, 9
41, 61, 6
41, 62, 8
41, 63, 3
41, 64, 5
41, 65, 5
41, 66, 7
41, 67, 1
41, 68, 8
41, 69, 4
41, 70, 1
41, 71, 3
41, 72, 3
41, 73, 7
41, 74, 3
41, 75, 2
41, 76, 6
41, 77, 9
41, 78, 9
41, 79, 6
41, 80, 4
41, 81, 7
41, 82, 10
41, 83, 7
41, 84, 6
41, 85, 4
41, 86, 10
41, 87, 2
41, 88, 7
41, 89, 2
41, 90, 9
41, 91, 1
41, 92, 5
41, 93, 4
41, 94, 3
41, 95, 7
41, 96, 9
41, 97, 5
41, 98, 5
41, 99, 7
42, 43, 3
42, 44, 9
42, 45, 4
42, 46, 5
42, 47, 3
42, 48, 10
42, 49, 9
42, 50, 7
42, 51, 5
42, 52, 10
42, 53, 8
42, 54, 7
42, 55, 10
42, 56, 2
42, 57, 1
42, 58, 6
42, 59, 2
42, 60, 6
42, 61, 2
42, 62, 10
42, 63, 5
42, 64, 5
42, 65, 10
42, 66, 1
42, 67, 1
42, 68, 2
42, 69, 7
42, 70, 2
42, 71, 1
42, 72, 7
42, 73, 7
42, 74, 3
42, 75, 9
42, 76, 5
42, 77, 1
42, 78, 8
42, 79, 6
42, 80, 6
42, 81, 6
42, 82, 5
42, 83, 9
42, 84, 8
42, 85, 8
42, 86, 4
42, 87, 5
42, 88, 9
42, 89, 6
42, 90, 1
42, 91, 4
42, 92, 2
42, 93, 2
42, 94, 3
42, 95, 9
42, 96, 6
42, 97, 9
42, 98, 1
42, 99, 3
43, 44, 8
43, 45, 4
43, 46, 2
43, 47, 5
43, 48, 3
43, 49, 4
43, 50, 10
43, 51, 5
43, 52, 4
43, 53, 9
43, 54, 2
43, 55, 5
43, 56, 10
43, 57, 4
43, 58, 1
43, 59, 2
43, 60, 2
43, 61, 9
43, 62, 6
43, 63, 7
43, 64, 9
43, 65, 5
43, 66, 1
43, 67, 2
43, 68, 5
43, 69, 8
43, 70, 5
43, 71, 9
43, 72, 3
43, 73, 9
43, 74, 9
43, 75, 10
43, 76, 7
43, 77, 2
43, 78, 10
43, 79, 1
43, 80, 5
43, 81, 9
43, 82, 7
43, 83, 10
43, 84, 3
43, 85, 10
43, 86, 4
43, 87, 2
43, 88, 3
43, 89, 9
43, 90, 3
43, 91, 2
43, 92, 3
43, 93, 6
43, 94, 6
43, 95, 3
43, 96, 10
43, 97, 1
43, 98, 7
43, 99, 9
44, 45, 1
44, 46, 6
44, 47, 5
44, 48, 4
44, 49, 8
44, 50, 7
44, 51, 10
44, 52, 3
44, 53, 1
44, 54, 10
44, 55, 5
44, 56, 5
44, 57, 4
44, 58, 2
44, 59, 10
44, 60, 1
44, 61, 9
44, 62, 7
44, 63, 7
44, 64, 7
44, 65, 7
44, 66, 7
44, 67, 9
44, 68, 6
44, 69, 1
44, 70, 4
44, 71, 1
44, 72, 9
44, 73, 3
44, 74, 8
44, 75, 8
44, 76, 1
44, 77, 2
44, 78, 6
44, 79, 3
44, 80, 2
44, 81, 7
44, 82, 6
44, 83, 5
44, 84, 2
44, 85, 9
44, 86, 5
44, 87, 2
44, 88, 10
44, 89, 2
44, 90, 2
44, 91, 10
44, 92, 4
44, 93, 10
44, 94, 8
44, 95, 9
44, 96, 6
44, 97, 3
44, 98, 5
44, 99, 8
45, 46, 8
45, 47, 3
45, 48, 6
45, 49, 4
45, 50, 1
45, 51, 3
45, 52, 6
45, 53, 4
45, 54, 6
45, 55, 7
45, 56, 3
45, 57, 4
45, 58, 3
45, 59, 9
45, 60, 7
45, 61, 8
45, 62, 7
45, 63, 7
45, 64, 3
45, 65, 2
45, 66, 5
45, 67, 10
45, 68, 1
45, 69, 9
45, 70, 5
45, 71, 2
45, 72, 10
45, 73, 9
45, 74, 7
45, 75, 3
45, 76, 8
45, 77, 7
45, 78, 9
45, 79, 7
45, 80, 2
